pais,producto,metrica,valor,unidad,periodo_referencia,fuente,url,fecha_publicacion,tramo_importe,plazo_fijacion,criterio_segmentacion,tipo_de_dato,ponderacion,notas
Portugal,inmueble_comercial_garantia_hipotecaria,"Saldo bruto | Sociedades no financieras, inmueble comercial (CRE)",13227.5006,eur_millones,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_1, T20_6; muestra de bancos del EBA"
Portugal,inmueble_comercial_garantia_hipotecaria,"Saldo bruto | Sociedades no financieras, inmueble comercial (CRE)",13362.7951,eur_millones,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_1, T20_6; muestra de bancos del EBA"
Portugal,inmueble_comercial_garantia_hipotecaria,"Saldo bruto | Sociedades no financieras, inmueble comercial (CRE)",13383.1920,eur_millones,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_1, T20_6; muestra de bancos del EBA"
Alemania,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",14604.8839,eur_millones,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Alemania,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",15263.0697,eur_millones,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Alemania,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",15604.0186,eur_millones,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Alemania,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",17549.6196,eur_millones,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Alemania,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",16546.3456,eur_millones,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Alemania,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",17627.0703,eur_millones,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Alemania,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",18443.5076,eur_millones,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Alemania,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",18729.6702,eur_millones,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Alemania,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",18340.2758,eur_millones,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Espana,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",7646.6091,eur_millones,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Espana,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",7170.6820,eur_millones,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Espana,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",6874.6409,eur_millones,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Espana,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",6578.7714,eur_millones,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Espana,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",6483.1824,eur_millones,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Espana,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",5321.6260,eur_millones,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Espana,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",5044.1666,eur_millones,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Espana,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",4732.0051,eur_millones,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Espana,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",4307.7560,eur_millones,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Union Europea,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",59275.3682,eur_millones,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Union Europea,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",60139.8734,eur_millones,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Union Europea,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",60020.5995,eur_millones,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Union Europea,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",60513.4016,eur_millones,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Union Europea,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",58442.0824,eur_millones,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Union Europea,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",58945.1124,eur_millones,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Union Europea,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",60229.2048,eur_millones,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Union Europea,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",57925.2825,eur_millones,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Union Europea,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",58261.2923,eur_millones,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Francia,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",9686.1136,eur_millones,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Francia,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",10193.4830,eur_millones,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Francia,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",10459.4006,eur_millones,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Francia,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",10386.2853,eur_millones,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Francia,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",10699.4841,eur_millones,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Francia,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",11294.1885,eur_millones,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Francia,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",12213.3915,eur_millones,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Francia,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",12091.8197,eur_millones,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Francia,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",12785.6356,eur_millones,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Irlanda,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",1191.3344,eur_millones,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Irlanda,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",1152.8990,eur_millones,2024-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Irlanda,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",933.9159,eur_millones,2024-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Irlanda,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",753.5904,eur_millones,2024-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Irlanda,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",752.7857,eur_millones,2025-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Irlanda,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",835.4279,eur_millones,2025-Q2,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Irlanda,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",726.5758,eur_millones,2025-Q3,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Irlanda,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",513.4792,eur_millones,2025-Q4,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Irlanda,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",500.1246,eur_millones,2026-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
Italia,inmueble_comercial_garantia_hipotecaria,"Importe de NPL | Sociedades no financieras, inmueble comercial (CRE)",8135.6284,eur_millones,2024-Q1,"EBA, Risk Dashboard (anexo de datos)",https://www.eba.europa.eu/risk-and-data-analysis/risk-analysis/risk-monitoring/risk-dashboard,2026-09-16,,,n/a,importe,media_ponderada_volumen,"hoja Loans_2, T21_6; muestra de bancos del EBA"
